r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.099819,60,1559.301105,False,False,0.0184316562274933,69.29961530744396,98880,18.4316562274933
-6.220851,60,1562.30536,False,False,0.0824907796701148,87.7448135742859,98940,82.49077967011479
-5.96815,60,1562.308359,False,False,0.0564339396920847,86.84557791868671,99000,56.4339396920847
-6.197227,60,1562.428798,False,False,0.0718516542507118,77.58373926253392,99060,71.8516542507118
-7.523326,60,1562.535799,False,False,0.016805527688512,89.20179899767906,99120,16.805527688512
-6.404265,60,1566.580331,False,False,0.0158175944469905,65.99386731476518,99180,15.817594446990501
-6.175284,60,1566.580333,False,False,0.0477642084153254,69.3414538340653,99240,47.7642084153254
-6.236916,60,1566.706766,False,False,0.009179224210607,79.58206781837148,99300,9.179224210607
-6.884401,60,1566.808775,False,False,0.044586758971598,74.99315743665801,99360,44.586758971598
-6.25296,60,1569.777659,False,False,0.0028154537590771,82.81791785501761,99420,2.8154537590771
-7.085909,60,1569.781667,False,False,0.0010280994481495,70.65389598517757,99480,1.0280994481494998
-6.506198,60,1569.905111,False,False,0.0133844758502566,81.6512783145606,99540,13.3844758502566
-6.181617,60,1570.009101,False,False,0.0612563000560536,80.5048527532906,99600,61.2563000560536
-6.140082,60,1573.158606,False,False,0.0624261530781187,73.04896999100319,99660,62.426153078118695
-6.015254,60,1573.160602,False,False,0.0459789201982524,54.11311253788232,99720,45.9789201982524
-6.109602,60,1573.284054,False,False,0.0560664899474884,81.68821857775129,99780,56.0664899474884
-6.579821,60,1573.387048,False,True,0.0846680355527056,81.13987973955906,99840,84.6680355527056
-6.000477,60,1577.40798,False,False,0.0315348607876832,82.93124837081687,99900,31.5348607876832
-6.861994,60,1577.410975,False,False,0.0187071675693088,52.95284797699888,99960,18.7071675693088
-7.400633,60,1577.537427,False,False,0.0105361667600534,42.28047779650001,100020,10.5361667600534
-7.0469,60,1577.632427,False,False,0.0085281617945175,77.00711267969561,100080,8.5281617945175
-7.030741,60,1580.61555,False,False,0.0432682225861589,67.11020429122824,100140,43.2682225861589
-6.397018,60,1580.620548,False,False,0.0308209888553528,80.99934513905981,100200,30.820988855352798
-6.314498,60,1580.747977,False,False,0.009743615709275,67.6155574879593,100260,9.743615709275
-6.162182,60,1580.842993,False,False,0.0883176880049019,73.88922393077095,100320,88.31768800490191
-6.347949,60,1584.492813,False,False,0.0286414497835239,84.31733610067923,100380,28.6414497835239
-7.316996,60,1584.498806,False,False,0.0218873312609256,81.66247912927432,100440,21.8873312609256
-6.934228,60,1584.62025,False,False,0.0179962135975913,84.2336054843867,100500,17.9962135975913
-5.907779,60,1584.725251,False,False,0.0056808407614866,69.16687761049688,100560,5.6808407614866
-6.063182,60,1587.537328,False,False,0.0547098160911946,78.76401250519004,100620,54.709816091194604
-6.047039,60,1587.546317,False,False,0.0287241090634485,63.52393515689794,100680,28.724109063448502
-6.394465,60,1587.669756,False,False,0.0340485291477455,88.65993057571947,100740,34.0485291477455
-6.473126,60,1587.769773,False,False,0.0202917283213108,77.59155256815583,100800,20.2917283213108
-6.91982,60,1591.472106,False,False,0.014829940388107,82.93565442170902,100860,14.829940388107
-6.021575,60,1591.481105,False,False,0.0853318247645315,79.66384694225981,100920,85.33182476453149
-6.053675,60,1591.606546,False,False,0.0765991232385077,81.48983554659736,100980,76.5991232385077
-6.741228,60,1591.706547,False,False,0.0030068132051536,72.4348890133479,101040,3.0068132051536
-6.27195,60,1594.553799,False,False,0.0287057531261671,60.162893049785936,101100,28.705753126167103
-7.440493,60,1594.555796,False,False,0.0337416647339329,60.63920455169913,101160,33.7416647339329
-6.450079,60,1594.680237,False,False,0.022483095465155,82.84249223396681,101220,22.483095465155
-6.784184,60,1594.783238,False,False,0.0120463742156663,77.64998312051596,101280,12.0463742156663
-6.19982,60,1598.436935,False,False,0.0381826734034618,68.34222781001675,101340,38.1826734034618
-6.888034,60,1598.438932,False,False,0.016008334263753,80.25828500251423,101400,16.008334263753
-6.061894,60,1598.568376,False,False,0.087955318582378,64.88348110954419,101460,87.955318582378
-6.178304,60,1598.670381,False,False,0.0566745656375002,75.31199026618388,101520,56.6745656375002
-6.449269,60,1601.481094,False,False,0.0008106222366107,86.41565164790525,101580,0.8106222366107
-5.899179,60,1601.486079,False,False,0.0073997535477351,70.27199435887799,101640,7.3997535477350995
-7.408593,60,1601.609526,False,False,0.0364740034763552,68.59637152890257,101700,36.4740034763552
-6.043329,60,1601.710531,False,False,0.0632922070245469,85.0351846389834,101760,63.2922070245469
-7.077885,60,1605.417325,False,False,0.0010079724492929,57.17064060983449,101820,1.0079724492928999
-6.058874,60,1605.420319,False,False,0.0730006455178336,73.40920823892937,101880,73.0006455178336
-6.939236,60,1605.545759,False,False,0.0075265272617877,69.42321340998578,101940,7.5265272617877
-5.993252,60,1605.645767,False,False,0.0458069528100064,78.79299075894362,102000,45.8069528100064
-6.268848,60,1608.536931,False,False,0.0766932902867216,67.15232799636024,102060,76.6932902867216
-5.964424,60,1608.542923,False,False,0.0616279875071808,62.812084699529294,102120,61.6279875071808
-6.773754,60,1608.667369,False,False,0.0078474688454153,64.91472102152606,102180,7.8474688454153
-6.022361,60,1608.771372,False,False,0.117148876858232,63.45030637055141,102240,117.148876858232
-6.638685,60,1612.479743,False,False,0.0183120074130915,54.3298622805028,102300,18.3120074130915
-6.090994,60,1612.485739,False,False,0.0213656909600967,63.2866457844087,102360,21.3656909600967
-5.757153,60,1612.61018,False,False,0.0425902282417164,74.54929636228151,102420,42.590228241716396
-6.194961,60,1612.708185,False,False,0.0383634285104524,89.71659612236233,102480,38.3634285104524
-7.198594,60,1615.578568,False,True,0.0180841331290407,73.22549816208068,102540,18.0841331290407
-6.635868,60,1615.581565,False,True,0.0253644738182134,70.85114404168033,102600,25.364473818213398
-6.374616,60,1615.709003,False,False,0.0695299378828844,58.447206403493496,102660,69.52993788288441
-6.464907,60,1615.80701,False,False,0.0419401638788132,57.49825547435061,102720,41.9401638788132
-6.085869,60,1619.512299,False,False,0.0349584971413252,69.53531044549513,102780,34.958497141325196
-6.250154,60,1619.512301,False,False,0.014368613780637,68.1439323378634,102840,14.368613780637
-6.804904,60,1619.642727,False,False,0.0188574982475315,60.375115386865225,102900,18.8574982475315
-6.463351,60,1619.738744,False,False,0.0133043189123036,69.31256384937289,102960,13.3043189123036
-6.624512,60,1622.639183,False,False,0.0445429395140696,77.87993794930605,103020,44.5429395140696
-6.810749,60,1622.643187,False,False,0.0421202387897397,75.21892190070318,103080,42.1202387897397
-7.427822,60,1622.772623,False,False,0.0401201308624434,56.87454039797915,103140,40.120130862443396
-5.746559,60,1622.871632,False,False,0.0288745317954031,54.37581202899509,103200,28.8745317954031
-6.971789,60,1626.564506,False,False,0.0158882459800828,73.31368464459702,103260,15.888245980082798
-5.895391,60,1626.565505,False,False,0.0445569917003865,74.84024338926126,103320,44.556991700386504
-6.040934,60,1626.692942,False,False,0.0712334538750371,57.74685593074671,103380,71.2334538750371
-6.943608,60,1626.796943,False,False,0.0186467172179476,57.25120073512166,103440,18.6467172179476
-5.957943,60,1629.650694,False,False,0.0625168148534145,55.35602275520591,103500,62.516814853414495
-6.062389,60,1629.652691,False,False,0.0924715194244837,51.105121312898405,103560,92.4715194244837
-5.919807,60,1629.775134,False,False,0.0403614438874577,58.389006239382674,103620,40.3614438874577
-7.363034,60,1629.876139,False,False,0.014667389723245,80.43036850533733,103680,14.667389723245
-5.945537,60,1632.739263,False,False,0.0875005554098081,69.31308885860201,103740,87.5005554098081
-7.126195,60,1632.743251,False,True,0.0664490119642082,49.547203732647134,103800,66.4490119642082
-6.0533,60,1632.870689,False,False,0.0402183185274416,73.20933947594384,103860,40.2183185274416
-7.493726,60,1632.966707,False,False,0.0392470867281366,61.6347548292109,103920,39.2470867281366
-6.361825,60,1636.874665,False,False,0.0009336564450738,44.38341282213767,103980,0.9336564450738
-6.003748,60,1636.877664,False,False,0.086306802564186,60.912778941021394,104040,86.306802564186
-7.327725,60,1637.001103,False,False,0.0257482386874563,42.53051422501338,104100,25.7482386874563
-6.694568,60,1637.099112,False,False,0.0411353915466117,39.6253625416957,104160,41.1353915466117
-6.136481,60,1641.374429,False,False,0.0427866246654922,36.40718934863542,104220,42.7866246654922
-7.382903,60,1641.378443,False,False,0.0125753591628908,73.59718497116944,104280,12.5753591628908
-7.052553,60,1641.502872,False,False,0.0448898640836718,57.12386090717911,104340,44.8898640836718
-6.070952,60,1641.605882,False,False,0.0551429855820262,82.71815271276375,104400,55.1429855820262
-6.079396,60,1646.653513,False,False,0.0352737803349271,47.66959429149016,104460,35.273780334927096
-6.093932,60,1646.658512,False,False,0.0025409153363138,83.88459062019075,104520,2.5409153363138
-7.227758,60,1646.78095,False,False,0.0190080761914045,57.89640572225642,104580,19.0080761914045
-6.116769,60,1646.895952,False,False,0.0675073302599564,82.65349208517566,104640,67.50733025995639
-6.238191,60,1650.554082,False,False,0.0661338816161529,54.4448009014282,104700,66.13388161615289
-6.104952,60,1650.558084,False,False,0.0743899110242195,53.379356283758646,104760,74.3899110242195
-5.963836,60,1650.674963,False,False,0.0533684939935836,64.08474916049151,104820,53.3684939935836
-5.929504,60,1650.775968,False,False,0.0383973621693451,54.91175994357292,104880,38.3973621693451
-5.483964,60,1654.551662,False,False,0.0047590473354045,67.89441904310698,104940,4.7590473354044995
-6.258716,60,1654.554664,False,False,0.0517864680372381,76.39409977971795,105000,51.786468037238095
-6.867339,60,1654.682098,False,False,0.0200471906780128,79.94765896486996,105060,20.0471906780128
-6.692357,60,1654.782104,False,False,0.0692422000047263,77.72114686002082,105120,69.2422000047263
-6.01983,60,1657.884422,False,False,0.0896782905985313,85.5039065612187,105180,89.6782905985313
-6.382615,60,1657.886418,False,False,0.0497164107813501,62.48941600886705,105240,49.7164107813501
-6.156067,60,1658.008865,False,False,0.0567108059649902,82.8523938411956,105300,56.7108059649902
-7.704087,60,1658.107866,False,False,0.0331190394114452,81.31535119465102,105360,33.1190394114452
-6.859284,60,1662.005269,False,False,0.0193110920338793,56.66919215696045,105420,19.3110920338793
-5.980304,60,1662.009262,False,False,0.0892920235263343,79.59271361550937,105480,89.29202352633429
-6.209611,60,1662.129705,False,False,0.0931166352006593,85.16594393684034,105540,93.1166352006593
-5.710702,60,1662.229709,False,False,0.0009972572246363,77.21094125425469,105600,0.9972572246363001
-6.438709,60,1665.361241,False,False,0.0458564072019406,53.751270038380056,105660,45.8564072019406
-6.047374,60,1665.362236,False,False,0.1076517914918317,67.23581102903402,105720,107.6517914918317
-5.923258,60,1665.487677,False,False,0.0732934690538983,72.78701960773441,105780,73.2934690538983
-5.991152,60,1665.588682,False,False,0.1224075973185338,67.0578543299523,105840,122.4075973185338
-6.252438,60,1669.49962,False,False,0.0532856448974484,66.26824020260872,105900,53.2856448974484
-6.83842,60,1669.500604,False,False,0.0343515219643898,78.61750464259369,105960,34.3515219643898
-6.208168,60,1669.634031,False,False,0.0022282595748007,78.73595011552739,106020,2.2282595748007
-7.456612,60,1669.733046,False,False,0.0307368621286196,82.63491417708424,106080,30.736862128619602
-6.869961,60,1672.659724,False,False,0.0345552903137613,80.2007830552259,106140,34.5552903137613
-5.896443,60,1672.662718,False,False,0.0637035755197426,77.7880496187394,106200,63.70357551974259
-6.099709,60,1672.787162,False,False,0.0029739104849154,54.95827179837831,106260,2.9739104849154003
-7.16193,60,1672.889163,False,False,0.0247044416672051,73.61516429210009,106320,24.7044416672051
-5.965165,60,1676.570195,False,False,0.0750517661263253,55.79336957101791,106380,75.0517661263253
-6.373486,60,1676.572191,False,False,0.0225455486308235,77.61426045121739,106440,22.5455486308235
-6.127393,60,1676.697632,False,False,0.0789549261247335,75.41407677180887,106500,78.95492612473349
-6.475843,60,1676.792647,False,False,0.0166416778391835,68.4099412539032,106560,16.6416778391835
-6.751509,60,1679.69118,False,False,0.030669493102989,67.25901966716148,106620,30.669493102988998
-5.752891,60,1679.692177,False,False,0.0230192232995701,53.03249023284111,106680,23.0192232995701
-6.431002,60,1679.819614,False,True,0.0599436344383758,87.78002845219727,106740,59.943634438375796
-6.645907,60,1679.922617,False,False,0.0012703632776436,69.4122162711579,106800,1.2703632776436
-6.314107,60,1683.63622,False,False,0.0401140140496778,55.78457394988381,106860,40.1140140496778
-6.216501,60,1683.638229,False,False,0.0607074154431559,67.59303199941559,106920,60.7074154431559
-6.242514,60,1683.765666,False,False,0.0170055805916599,61.26205258172328,106980,17.0055805916599
-6.485367,60,1683.868661,False,False,0.0451879313395147,60.50254756939658,107040,45.187931339514705
-6.156623,60,1686.988095,False,False,0.0841023912951504,79.7688288663971,107100,84.1023912951504
-5.543265,60,1686.992088,False,False,0.0264041960686832,49.25699872636168,107160,26.4041960686832
-6.685544,60,1687.118523,False,False,0.0027289935210967,72.0208483214587,107220,2.7289935210967
-5.854024,60,1687.219528,False,False,0.0863347111872709,50.604130305095744,107280,86.3347111872709
-6.202749,60,1690.288785,False,False,0.0404722172456495,57.07385920308839,107340,40.472217245649496
-6.625753,60,1690.297779,False,False,0.0057670966247921,57.70061457240655,107400,5.7670966247921
-6.188339,60,1690.41822,False,False,0.0579325578722102,49.29034692856349,107460,57.932557872210204
-6.708552,60,1690.518225,False,False,0.0530875889635541,62.36663361683177,107520,53.087588963554104
-6.148204,60,1695.109147,False,False,0.0054485261961868,35.184544261558145,107580,5.4485261961867995
-6.522776,60,1695.110147,False,False,0.0522931921676713,72.62380699175523,107640,52.2931921676713
-5.788563,60,1695.234588,False,False,0.0344005238528096,55.20277764480074,107700,34.400523852809606
-6.569126,60,1695.33759,False,False,0.0035015603742361,64.64426210125356,107760,3.5015603742361
-7.127608,60,1698.988219,False,False,0.0423692021354631,84.47954375050274,107820,42.3692021354631
-5.966254,60,1698.990216,False,False,0.0270619661899939,52.30446764596644,107880,27.0619661899939
-7.188114,60,1699.115657,False,False,0.0379390502996698,55.19751458823538,107940,37.939050299669795
-5.693721,60,1699.217661,False,False,0.052660268473224,63.43694301808932,108000,52.660268473224
-5.574073,60,1703.50981,False,False,0.0077391734770801,61.86725439085318,108060,7.7391734770801
-5.730139,60,1703.515803,False,False,0.0771836166070559,46.457741374459445,108120,77.1836166070559
-6.168278,60,1703.638247,False,False,0.0487791483971112,56.82706727015832,108180,48.7791483971112
-6.212943,60,1703.733244,False,False,0.0135888317957409,47.63925714734659,108240,13.5888317957409
-7.095677,60,1707.077741,False,False,0.0080480366097118,52.875073338580606,108300,8.048036609711799
-7.135072,60,1707.080745,False,False,0.0027327904595863,47.40403510384319,108360,2.7327904595863
-6.934058,60,1707.205178,False,False,0.0035087762514228,45.1211688394799,108420,3.5087762514228
-6.918737,60,1707.309987,False,False,0.0053585631449382,70.23694565557564,108480,5.358563144938199
-5.945653,60,1712.247155,False,False,0.0463972756464345,55.65463848762992,108540,46.3972756464345
-6.044681,60,1712.250148,False,False,0.0583242417560903,61.19430977004799,108600,58.3242417560903
-5.989776,60,1712.373594,False,False,0.0445425071777619,84.16186159676663,108660,44.5425071777619
-6.742955,60,1712.475597,False,False,0.0344411944641509,86.27018030354363,108720,34.4411944641509
-7.238149,60,1715.962614,False,False,0.0121392433872931,67.13935367297682,108780,12.1392433872931
-6.62323,60,1715.967049,False,False,0.0055451351435564,73.02007176703567,108840,5.5451351435564
-5.833026,60,1716.09105,False,False,0.0628987419738088,45.955182773961205,108900,62.898741973808804
-6.312396,60,1716.200552,False,False,0.0228847175016172,53.66411626358209,108960,22.884717501617203
-6.127492,60,1720.730253,False,False,0.0293790163479981,60.78602720974829,109020,29.3790163479981
-7.617185,60,1720.731251,False,False,0.0494111708857548,62.63424149893643,109080,49.4111708857548
-6.097987,60,1720.858688,False,False,0.0531166010479903,66.60939453270062,109140,53.1166010479903
-6.647031,60,1720.959693,False,False,0.0127442366438085,47.360250588906325,109200,12.7442366438085
-6.131526,60,1724.038546,False,False,0.0215270287524412,67.57347476014264,109260,21.5270287524412
-6.254436,60,1724.039547,False,False,0.0383936554505468,58.50511198627948,109320,38.3936554505468
-5.789252,60,1724.167979,False,False,0.056378181777232,42.59766970902503,109380,56.378181777232
-5.91608,60,1724.268983,False,False,0.0750478872614717,51.34120016254974,109440,75.0478872614717
-5.923348,60,1728.289355,False,False,0.0742070258077518,86.79415861921495,109500,74.2070258077518
-5.319278,60,1728.294356,False,False,0.0046669774527338,63.85857928067839,109560,4.6669774527338
-5.78176,60,1728.420796,False,False,0.0771668103752232,50.78537186651895,109620,77.1668103752232
-6.032984,60,1728.520802,False,False,0.0337555799831578,51.41105368903298,109680,33.7555799831578
-5.905812,60,1731.351137,False,False,0.055791175632082,50.4318099677208,109740,55.791175632082
-6.748032,60,1731.358138,False,False,0.0133098581726523,51.65087330252189,109800,13.3098581726523
-6.471715,60,1731.486575,False,False,0.0505040299091271,57.88761842372728,109860,50.5040299091271
-6.214576,60,1731.577587,False,False,0.0407324902272666,69.69118744062425,109920,40.732490227266595
-5.81385,60,1736.234413,False,False,0.0026468197350983,65.0615084792624,109980,2.6468197350983
-6.134631,60,1736.238416,False,False,0.0490430516983952,50.49362308619253,110040,49.0430516983952
-5.985703,60,1736.364868,False,False,0.0457632263083589,38.92521262636448,110100,45.763226308358895
-5.613309,60,1736.476857,False,False,0.0313013460401743,53.54565088771496,110160,31.301346040174302
-5.249803,60,1740.195766,False,False,0.0060806900146106,48.3682264271383,110220,6.0806900146105995
-6.055065,60,1740.198028,False,False,0.0659839113318048,76.94022808297173,110280,65.9839113318048
-5.636289,60,1740.325465,False,False,0.0300931518678025,75.58492469633124,110340,30.093151867802497
-5.649094,60,1740.427476,False,False,0.0141267688656016,47.10824881538934,110400,14.126768865601601
-5.665154,60,1745.391641,False,False,0.0193243280082262,55.252675424521264,110460,19.3243280082262
-5.68452,60,1745.39664,False,False,0.0488645680930968,47.54054975493332,110520,48.8645680930968
-6.587852,60,1745.520082,False,False,0.0062223922567143,60.572571580425794,110580,6.222392256714301
-6.240155,60,1745.623085,False,False,0.0028599264771075,63.2634015826823,110640,2.8599264771075
-6.0131,60,1749.598949,False,False,0.0318296107823139,68.86462067826561,110700,31.829610782313903
-5.891059,60,1749.600938,False,False,0.0478172685362036,55.874586187609296,110760,47.8172685362036
-5.901631,60,1749.725371,False,False,0.0074941903226729,55.25292716897937,110820,7.4941903226729
-6.409068,60,1749.827387,False,False,0.0267789554709812,54.597545293634646,110880,26.7789554709812
-5.821821,60,1754.333941,False,False,0.0369988684522376,48.53697270296206,110940,36.9988684522376
-5.593484,60,1754.335938,False,False,0.0180584661835162,47.27449673456493,111000,18.058466183516202
-5.824266,60,1754.463393,False,False,0.0759174047223832,53.862736819442254,111060,75.9174047223832
-6.266422,60,1754.558141,False,False,0.0198350832616318,66.87177886815464,111120,19.835083261631798
-7.659554,60,1757.990352,False,False,0.0439697642683782,44.6587368330531,111180,43.969764268378206
-6.193146,60,1757.994306,False,False,0.0498063913128708,65.54241263844652,111240,49.806391312870794
-5.646708,60,1758.116268,False,False,0.024626646922621,56.72467336579192,111300,24.626646922621
-6.442023,60,1758.218794,False,False,0.034632933700674,68.23601092369371,111360,34.632933700674
-6.9011,60,1761.569724,False,False,0.0319615659000787,60.68970788026049,111420,31.961565900078703
-5.856174,60,1761.572716,False,False,0.0375961236198962,67.13756673026492,111480,37.5961236198962
-6.381216,60,1761.696163,False,False,0.0371989311406994,80.77202629715956,111540,37.1989311406994
-7.150356,60,1761.799162,False,False,0.020380215685781,43.91005109409504,111600,20.380215685781003
-7.684855,60,1765.904293,False,False,0.0370670619233028,59.80920684725809,111660,37.0670619233028
-5.89788,60,1765.904593,False,False,0.0076721232830528,45.09918713904015,111720,7.6721232830528
-6.390735,60,1766.027182,False,False,0.0060123760905925,44.22749706077195,111780,6.0123760905925
-6.692276,60,1766.129709,False,True,0.0090920386294257,47.93761538671842,111840,9.0920386294257
-6.675446,60,1769.853465,False,False,0.0479359663076842,59.358854901090446,111900,47.935966307684204
-7.152159,60,1769.853471,False,False,0.0404078430914623,59.39296057204946,111960,40.407843091462304
-5.815233,60,1769.980908,False,False,0.0163864399898599,52.29989694824113,112020,16.386439989859902
-5.866072,60,1770.082907,False,False,0.057016613365573,40.7899940754342,112080,57.016613365573
-6.057491,60,1774.533071,False,False,0.0243406311703059,38.93371282521036,112140,24.3406311703059
-6.62524,60,1774.536062,False,False,0.0087103054235566,61.775859215740894,112200,8.7103054235566
-7.546919,60,1774.658511,False,False,0.0210301992550385,60.22432343348651,112260,21.0301992550385
-5.415724,60,1774.761513,False,False,0.001997613985993,57.74141590736933,112320,1.997613985993
-5.652394,60,1778.291956,False,False,0.0160879285701492,30.66899782127823,112380,16.0879285701492
-5.689395,60,1778.292912,False,False,0.0403173184157592,32.619611200987,112440,40.3173184157592
-6.452042,60,1778.421751,False,False,0.0146709785629345,35.17618231958465,112500,14.6709785629345
-7.273652,60,1778.520408,False,False,0.020276381184617,53.82177164606094,112560,20.276381184616998
-5.66717,60,1783.308107,False,False,0.0306783854227113,49.68567690633347,112620,30.678385422711298
-7.05745,60,1783.309107,False,False,0.0656614798719308,52.76609832465987,112680,65.6614798719308
-5.627245,60,1783.434547,False,False,0.0242696778245707,48.36032477297971,112740,24.2696778245707
-6.050491,60,1783.558547,False,True,0.0421743557440107,43.15420683240626,112800,42.1743557440107
-7.400421,60,1787.104483,False,False,0.0252732838933551,47.565614352320296,112860,25.2732838933551
-5.898185,60,1787.106475,False,False,0.0084012717513293,44.50304047317324,112920,8.401271751329299
-6.030816,60,1787.232916,False,False,0.1101981276987571,76.18131507836561,112980,110.1981276987571
-7.075529,60,1787.33292,False,True,0.0242969165173405,53.18631802190306,113040,24.2969165173405
-5.638276,60,1791.611237,False,False,0.0644297092250247,30.53068093934417,113100,64.4297092250247
-7.650212,60,1791.615249,False,False,0.0341742404202379,37.781134003351255,113160,34.1742404202379
-6.289223,60,1791.739683,False,False,0.0369571753158312,41.44347413262135,113220,36.9571753158312
-5.786961,60,1791.839687,False,False,0.0560602292153657,39.71344471488699,113280,56.0602292153657
-6.350372,60,1795.019545,False,False,0.0173637511865642,29.722192907354746,113340,17.363751186564198
-5.830054,60,1795.03154,False,False,0.1185362208478684,38.03379865294143,113400,118.53622084786839
-6.660766,60,1795.150986,False,False,0.0252112013712192,34.215174481663034,113460,25.2112013712192
-5.829782,60,1795.257985,False,False,0.0353541499692267,31.4072844833812,113520,35.3541499692267
-6.266397,60,1799.260004,False,True,0.0463230557880101,68.17072551278808,113580,46.323055788010095
-6.287432,60,1799.26299,False,False,0.0464842479214594,34.96084438678257,113640,46.4842479214594
-5.908767,60,1799.392423,False,False,0.0644844760717714,36.62050464424224,113700,64.4844760717714
-5.761046,60,1799.492433,False,False,0.0577002370121936,44.72542198023192,113760,57.700237012193604
-5.937022,60,1802.331217,False,False,0.0373003878882162,23.36222083937244,113820,37.3003878882162
-6.43201,60,1802.337226,False,False,0.0328130143430111,61.17512526068614,113880,32.8130143430111
-6.629373,60,1802.463668,False,False,0.0117165637294451,33.28629593857161,113940,11.7165637294451
-5.82167,60,1802.566668,False,False,0.0024948044613375,41.84698922425636,114000,2.4948044613375
-6.522562,60,1806.290483,False,False,0.0331573277711799,37.97379885601942,114060,33.1573277711799
-6.473921,60,1806.298477,False,False,0.0091726275402894,32.220963090074115,114120,9.1726275402894
-6.63149,60,1806.416923,False,False,0.0189314208543139,57.1789079592182,114180,18.9314208543139
-7.134278,60,1806.526929,False,False,0.0246668169923662,29.77007366856616,114240,24.6668169923662
-6.209187,60,1809.253784,False,False,0.0772198246448436,32.51189613382545,114300,77.2198246448436
-6.605069,60,1809.259768,False,False,0.0581523997950881,29.23396792066614,114360,58.1523997950881
-7.218893,60,1809.381221,False,False,0.0125265485415047,36.74100941088005,114420,12.5265485415047
-6.504217,60,1809.484226,False,False,0.0126085966181465,30.012930018046465,114480,12.608596618146501
-5.511588,60,1812.97736,False,False,0.027661365292089,31.57548977465599,114540,27.661365292089
-5.696779,60,1812.977363,False,False,0.0558616973122814,27.09427906238173,114600,55.8616973122814
-7.005248,60,1813.107782,False,False,0.0186730977187944,27.76061119368962,114660,18.6730977187944
-5.902616,60,1813.208787,False,False,0.06121903280735,39.65039156283229,114720,61.21903280735
-5.844354,60,1816.225119,False,False,0.0662634573881261,46.052718139391146,114780,66.2634573881261
-6.663838,60,1816.22512,False,True,0.0029103552425054,48.26422216512546,114840,2.9103552425054002
-6.902172,60,1816.350559,False,False,0.0132823146332513,27.633565746908427,114900,13.2823146332513
-6.185801,60,1816.452561,False,False,0.0446330037119451,28.4014755700794,114960,44.6330037119451
-6.451858,60,1819.231067,False,True,0.0009731049796697,31.371679814194856,115020,0.9731049796697
-6.036347,60,1819.234069,False,False,0.0678357783202185,26.43252746735721,115080,67.83577832021851
-5.864432,60,1819.356487,False,False,0.1049404000231267,39.46027871135083,115140,104.9404000231267
-7.07784,60,1819.458534,False,False,0.0353233925687587,30.97002040592873,115200,35.3233925687587
-7.309009,60,1822.98926,False,False,0.0399181234599582,28.867394766607827,115260,39.9181234599582
-5.953569,60,1822.990258,False,False,0.0045794557975582,55.23544736136574,115320,4.579455797558199
-5.944746,60,1823.115698,False,False,0.0493572091726723,41.37201564938743,115380,49.3572091726723
-5.955167,60,1823.222704,False,False,0.0638407027508263,60.55064965936959,115440,63.8407027508263
-6.073692,60,1825.981942,False,False,0.0588065835884016,30.979775298539167,115500,58.8065835884016
-5.962395,60,1825.98494,False,False,0.0870679866219187,35.676420176656364,115560,87.06798662191869
-6.460761,60,1826.10938,False,False,0.0001499472828982,28.582957988011355,115620,0.1499472828982
-6.045632,60,1826.212379,False,False,0.0027911479616898,28.167283424506547,115680,2.7911479616898003
-6.021782,60,1829.683623,False,False,0.0510932609787225,35.98352105385993,115740,51.0932609787225
-5.906083,60,1829.684629,False,False,0.0027789267021023,30.124801469674264,115800,2.7789267021023
-6.013554,60,1829.810068,False,False,0.0691054765064965,47.15699368341695,115860,69.1054765064965
-6.812092,60,1829.915069,False,False,0.0027090823205622,32.274977249636315,115920,2.7090823205622
-5.893054,60,1832.634232,False,False,0.0978031982317027,46.74032072950601,115980,97.80319823170271
-5.992973,60,1832.641218,False,False,0.1355455053574129,55.05101317937957,116040,135.54550535741288
-5.771686,60,1832.769669,False,False,0.0404831092439547,28.299616635920824,116100,40.4831092439547
-5.897791,60,1832.861671,False,False,0.1094707866811924,39.11814778149682,116160,109.4707866811924
-7.159633,60,1836.925523,False,False,0.0161742272855827,26.347290217410105,116220,16.1742272855827
-6.811919,60,1836.928519,False,False,0.0098454080553311,35.891256028038086,116280,9.8454080553311
-5.77412,60,1837.05196,False,False,0.0918183213846257,27.63835149812891,116340,91.8183213846257
-6.322747,60,1837.151972,False,False,0.0234869947320857,28.038844020725413,116400,23.4869947320857
-5.734585,60,1840.689792,False,False,0.058079654607031,34.67678999488992,116460,58.079654607031
-6.970751,60,1840.698786,False,False,0.031998140842615,53.63873949571446,116520,31.998140842615
-5.609578,60,1840.822228,False,False,0.0793759043251654,28.70359720240108,116580,79.37590432516541
-5.811459,60,1840.923233,False,False,0.0521918224876133,30.053282221202032,116640,52.1918224876133
-6.220175,60,1844.443195,False,False,0.0213123826368313,36.09922163452215,116700,21.312382636831302
-6.31538,60,1844.447187,False,False,0.0655277751418606,37.14007374153449,116760,65.5277751418606
-7.122992,60,1844.572628,False,False,0.0099244610968258,27.453682551837616,116820,9.9244610968258
-6.05752,60,1844.672634,False,False,0.0187541529841272,26.94110176571443,116880,18.7541529841272
-6.46372,60,1847.78675,False,False,0.0264563713547154,28.71526321916112,116940,26.456371354715397
-6.558798,60,1847.792745,False,False,0.0416922446269943,27.96329071181216,117000,41.6922446269943
-6.253767,60,1847.919182,False,False,0.036615568814607,27.13268222220468,117060,36.615568814607
